url,entity,salience,verb,company_name
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Investment,0.017632383853197098,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,WatchlistBenzinga ResearchBenzinga ProLog In,0.015560670755803585,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,FarmsDigital SecuritiesNFTsNFT Release CalendarWhat,0.013686276972293854,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Big In This Frontier - Apple,0.013236604630947113,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Crowdfunding,0.012742605060338974,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,DeFi 101What,0.0082355085760355,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Data,0.006489093881100416,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,SecuritiesVolatilityRatings Analyst,0.006489093881100416,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,BrokersStock BrokersForex,0.0058688269928097725,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Investment,0.00575257046148181,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ETFsBest Penny StocksBest S&P 500 ETFsBest Swing Trade StocksBest,0.005652526393532753,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,inOur Services News EarningsGuidanceDividendsM&ABuybacksLegalInterviewsManagementOfferingsIPOsInsider TradesBiotech,0.005595032591372728,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ColorDowngradesUpgradesInitiationsPrice TargetIdeas Trade IdeasCovey Trade IdeasLong IdeasShort IdeasTechnicalsFrom,0.005454030353575945,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,emphasis,0.00529957190155983,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Investment,0.004797074943780899,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,markets.,0.004663623869419098,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,BrokersFutures BrokersCrypto BrokersOptions BrokersETF BrokersMutual Fund BrokersIndex Fund BrokersBond BrokersShort,0.004318560007959604,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,StocksPenny StocksStocks,0.004159208852797747,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Yield FarmsDigital SecuritiesNFTsNFT Release CalendarWhat,0.004155143164098263,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,BenzingaEspañolIndiaItalianoFrançaisMy AccountMy,0.004124783910810947,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Alternative InvestingInvest,0.003579603973776102,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,On One,0.0032515721395611763,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Real Estate OnlinePersonal Finance,0.0031905423384159803,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,BlockchainBest AltcoinsHow,0.0030947914347052574,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,APIsEventsMarketfyPremarketBoostAdvertiseContributeEspañolIndiaItalianoFrançaisSign,0.003078292589634657,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,FDAFreightPoliticsGovernmentHealthcareMarkets Pre-MarketAfter,0.003078292589634657,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,HoursMoversETFsForexCannabisCommoditiesOptionsBinary OptionsBondsFuturesCME GroupGlobal EconomicsPreviewsSmall,0.003078292589634657,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,NASDAQ,0.003078292589634657,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,NFTs,0.0030610773246735334,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,PlatformsBest Alternative InvestmentsBest Alternative Investment PlatformsCrypto,0.0029283498879522085,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,WatchesInvest,0.0029283498879522085,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Chip StocksBest High,0.0029103546403348446,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Real Estate,0.002806025091558695,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Real EstateInvest,0.002806025091558695,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ReviewsInsuranceAutoHomeMedicareLifeVisionDentalBusinessPetHealthMotorcycleRentersWorkers CompTop,0.002806025091558695,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Mortgage BrokerAlts Alternative Investment PlatformsREITs Versus CrowdfundingHow,0.002780335955321789,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Cupertino,0.002605570014566183,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,BrokersStock AppsAll,0.0025199309457093477,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,StartedIs Bitcoin,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,JewelryBest,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,GoldMortgagesRefinancePurchaseFind,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,WineInvest,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,LandInvest,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ArtInvest,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ArtworkHow,0.002140259835869074,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,StatusSitemap,0.001990971388295293,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,India,0.001942014554515481,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,iPhone,0.0016753158997744322,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Investment,0.0015543679473921657,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ExchangesBest,0.001498113269917667,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,AAPL,0.0014438234502449632,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,results,0.001340034999884665,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,CryptoBest,0.0013394281268119812,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,CryptoPunks,0.0013394281268119812,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,This Frontierby Shanthi Rexaline,0.001324450713582337,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Tim Cook,0.0011700004106387496,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Buy Non-Fungible Tokens,0.0010890911798924208,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Bubble,0.0010765974875539541,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Scam,0.0010765974875539541,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,NFT,0.0010765974875539541,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,resurgence,0.0009296181378886104,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,earnings call,0.0009127348894253373,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,call,0.0009127348894253373,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Strategy,0.0008613290265202522,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,WatchlistAre NFTs,0.0008462118566967547,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Crypto AppsBest,0.0008462118566967547,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Crypto AccountsBest,0.0008462118566967547,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,focus,0.0008269127574749291,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Options,0.0008019584929570556,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Crypto Portfolio,0.0008019584929570556,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ColorEquitiesNewsTop StoriesTechMediaExpert,0.0007816601428203285,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Bubble,0.000735071545932442,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Scam,0.000735071545932442,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Win,0.0007314114482142031,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,times,0.0007311315275728703,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Cryptocurrency ScannersBest,0.0007185731665231287,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ecosystem,0.0006710186135023832,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,consumers,0.0006710186135023832,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,ScreenersCannabis Cannabis ConferenceNewsEarningsInterviewsDealsRegulationsPsychedelicsTV WatchYouTubePodcastsIdeas Trade IdeasCovey Trade IdeasLong IdeasShort IdeasTechnicalsFrom,0.0006686461856588721,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,number,0.0006623762310482562,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,company,0.0006574163562618196,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Beat Apple,0.0006506401114165783,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,services,0.0006490846280939877,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,stores,0.0006321444525383413,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,lot,0.0006179402116686106,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,brand image,0.0005893395282328129,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,services,0.0005891672917641699,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,one,0.0005881994729861617,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,company management,0.000585644505918026,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,topic,0.000585644505918026,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,"Gurman saidApple, Inc.",0.0005829065921716392,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,StockSuper,0.0005762632354162633,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,products,0.0005495906807482243,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,products,0.0005485485307872295,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,products,0.0005485485307872295,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,Benzinga,0.0005200078012421727,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,alternatives,0.0005138309206813574,,Apple
https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32257067/apple-drums-up-emerging-focus-on-earnings-call-gurman-weighs-in-one-strategy-that-c,case,0.0005093467771075666,,Apple
